,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
1036,1036,0.5777777777777777,2023-08-16 01:17:17.985467,2023-08-16 01:17:27.984435,0 days 00:00:09.998968,0.5364611258938407,0.49655153511428357,4,20,0.07946437610648285,0.21216222051817107,60,127,COMPLETE
1037,1037,0.8444444444444444,2023-08-16 01:17:27.985090,2023-08-16 01:17:36.535426,0 days 00:00:08.550336,0.2560337070713793,0.38210487290015477,4,13,0.030507903370419306,0.3132907187754487,50,135,COMPLETE
1038,1038,0.7555555555555555,2023-08-16 01:17:36.536065,2023-08-16 01:17:48.745226,0 days 00:00:12.209161,0.5461701452275087,0.4253130590959977,4,19,0.027131496770685805,0.33465039520195533,40,126,COMPLETE
1039,1039,0.7333333333333333,2023-08-16 01:17:48.745893,2023-08-16 01:17:53.331559,0 days 00:00:04.585666,0.31921477144308685,0.6096798787475944,3,11,0.05896566159079823,0.32106384736809745,60,124,COMPLETE
1040,1040,0.7333333333333333,2023-08-16 01:17:53.332181,2023-08-16 01:17:56.969183,0 days 00:00:03.637002,0.3787099507514124,0.365401498148361,4,12,0.07035373383466818,0.28438220115426754,50,130,COMPLETE
1041,1041,0.7555555555555555,2023-08-16 01:17:56.969844,2023-08-16 01:18:03.128319,0 days 00:00:06.158475,0.15390755626053912,0.7756892380420374,4,16,0.056903145226338554,0.2682323515735205,40,123,COMPLETE
1042,1042,0.7777777777777778,2023-08-16 01:18:03.128968,2023-08-16 01:18:18.064830,0 days 00:00:14.935862,0.3547976004946699,0.4784222953513332,4,18,0.0355024814130124,0.2949026983718108,60,126,COMPLETE
1043,1043,0.8222222222222222,2023-08-16 01:18:18.065457,2023-08-16 01:18:25.578870,0 days 00:00:07.513413,0.20170447528909496,0.7028824861322972,4,14,0.06419594594032102,0.23878071747959534,50,143,COMPLETE
1044,1044,0.7333333333333333,2023-08-16 01:18:25.579513,2023-08-16 01:18:29.272050,0 days 00:00:03.692537,0.3038845025812531,0.6284595244728037,4,8,0.08448301843566375,0.32846549988881624,40,121,COMPLETE
1045,1045,0.8444444444444444,2023-08-16 01:18:29.272772,2023-08-16 01:18:40.546225,0 days 00:00:11.273453,0.4576663950714663,0.4478269186193655,4,19,0.050181092232850125,0.2598862107328693,60,125,COMPLETE
1046,1046,0.7777777777777778,2023-08-16 01:18:40.546864,2023-08-16 01:18:53.823844,0 days 00:00:13.276980,0.5021971665214404,0.5209042730190738,4,13,0.029078637600818674,0.2868919257598072,50,128,COMPLETE
1047,1047,0.8666666666666667,2023-08-16 01:18:53.824481,2023-08-16 01:18:58.675336,0 days 00:00:04.850855,0.2401716391952224,0.5062709460378434,4,19,0.07686702406569416,0.24564759573469452,40,127,COMPLETE
1048,1048,0.8,2023-08-16 01:18:58.675963,2023-08-16 01:19:16.973939,0 days 00:00:18.297976,0.4172659131895917,0.4665461133895702,4,17,0.03340247204709227,0.3100399698061499,60,145,COMPLETE
1049,1049,0.8,2023-08-16 01:19:16.974601,2023-08-16 01:19:25.328030,0 days 00:00:08.353429,0.5992955908361027,0.3594510927486683,4,20,0.05348452832509647,0.19760483080379293,50,122,COMPLETE
1050,1050,0.7333333333333333,2023-08-16 01:19:25.328661,2023-08-16 01:19:32.861501,0 days 00:00:07.532840,0.2871503840848694,0.5328773313395864,4,18,0.06181480889469212,0.22909106515700228,40,125,COMPLETE
1051,1051,0.8666666666666667,2023-08-16 01:19:32.862201,2023-08-16 01:19:46.953075,0 days 00:00:14.090874,0.13506733874128363,0.5882083564243167,4,19,0.038543463909350345,0.31800452118490624,60,120,COMPLETE
1052,1052,0.8,2023-08-16 01:19:46.953742,2023-08-16 01:19:54.086248,0 days 00:00:07.132506,0.5183520615970854,0.7169830110276907,4,12,0.0665995010347322,0.2795950950874342,50,123,COMPLETE
1053,1053,0.8,2023-08-16 01:19:54.086913,2023-08-16 01:19:58.986572,0 days 00:00:04.899659,0.4805907185555826,0.3947524536810359,4,18,0.06947101708293003,0.21877188053334393,40,125,COMPLETE
1054,1054,0.8,2023-08-16 01:19:58.987239,2023-08-16 01:20:11.711019,0 days 00:00:12.723780,0.17436808995960942,0.48781377351362465,4,19,0.03457335009657149,0.2402857797479371,60,129,COMPLETE
1055,1055,0.8888888888888888,2023-08-16 01:20:11.711651,2023-08-16 01:20:20.309143,0 days 00:00:08.597492,0.7102336532680396,0.6688466828896596,3,20,0.0680782130020541,0.2025265362100142,50,149,COMPLETE
1056,1056,0.8444444444444444,2023-08-16 01:20:20.309795,2023-08-16 01:20:31.717155,0 days 00:00:11.407360,0.5636240083199406,0.33690911916360883,4,19,0.03194451092958864,0.3042533736627277,40,140,COMPLETE
1057,1057,0.8666666666666667,2023-08-16 01:20:31.717797,2023-08-16 01:20:42.948760,0 days 00:00:11.230963,0.6937036151722922,0.3194109901960637,4,13,0.03638178301889148,0.20822667827660027,60,152,COMPLETE
1058,1058,0.8,2023-08-16 01:20:42.949413,2023-08-16 01:20:53.940734,0 days 00:00:10.991321,0.43387817599767875,0.5616903811043193,4,17,0.07186361519881561,0.3238813339186971,50,127,COMPLETE
1059,1059,0.8444444444444444,2023-08-16 01:20:53.941380,2023-08-16 01:20:58.889341,0 days 00:00:04.947961,0.3352225746540944,0.2635291189832544,4,16,0.06011973652700952,0.1955270800902582,40,126,COMPLETE
1060,1060,0.8444444444444444,2023-08-16 01:20:58.890033,2023-08-16 01:21:09.483732,0 days 00:00:10.593699,0.529874249214827,0.41382069555062306,4,19,0.03004988753813849,0.25002908655165157,50,124,COMPLETE
1061,1061,0.9333333333333333,2023-08-16 01:21:09.484411,2023-08-16 01:21:32.378598,0 days 00:00:22.894187,0.4944271619332037,0.7893688847496443,4,18,0.040097579520987664,0.27241512524387995,60,146,COMPLETE
1062,1062,0.8,2023-08-16 01:21:32.379286,2023-08-16 01:21:36.183855,0 days 00:00:03.804569,0.11331556005652918,0.2910268368003966,4,14,0.04335046900325359,0.15844433099092614,40,130,COMPLETE
1063,1063,0.7777777777777778,2023-08-16 01:21:36.184474,2023-08-16 01:21:42.425149,0 days 00:00:06.240675,0.2645604060199323,0.34643077562111485,4,20,0.09169275988608563,0.33091594977121924,50,122,COMPLETE
1064,1064,0.8,2023-08-16 01:21:42.425837,2023-08-16 01:21:49.415545,0 days 00:00:06.989708,0.7726026945651421,0.22772164057248662,4,13,0.04521518446634519,0.17653534899120887,60,127,COMPLETE
1065,1065,0.7111111111111111,2023-08-16 01:21:49.416181,2023-08-16 01:21:51.811826,0 days 00:00:02.395645,0.3138020574723023,0.5460629420932269,4,5,0.0654004292080966,0.3180299265866835,50,125,COMPLETE
1066,1066,0.8222222222222222,2023-08-16 01:21:51.812565,2023-08-16 01:21:59.643924,0 days 00:00:07.831359,0.7249369738190249,0.47321694785014784,4,19,0.06314045957053423,0.28793680352095885,40,123,COMPLETE
1067,1067,0.8444444444444444,2023-08-16 01:21:59.644631,2023-08-16 01:22:11.298995,0 days 00:00:11.654364,0.5536701313360349,0.6385515698100924,4,19,0.07557057371978453,0.2337937810510598,60,144,COMPLETE
1068,1068,0.8666666666666667,2023-08-16 01:22:11.299615,2023-08-16 01:22:22.964578,0 days 00:00:11.664963,0.5116794755002398,0.7585812557576376,4,18,0.09233779537317668,0.2677201006828204,50,148,COMPLETE
1069,1069,0.8666666666666667,2023-08-16 01:22:22.965239,2023-08-16 01:22:26.593669,0 days 00:00:03.628430,0.2511846846106406,0.3794359090241489,4,14,0.08721698379136911,0.2987298956045933,40,128,COMPLETE
1070,1070,0.8888888888888888,2023-08-16 01:22:26.594326,2023-08-16 01:22:48.222916,0 days 00:00:21.628590,0.22162620348061032,0.6764652190556809,4,19,0.033832031343650155,0.22376804369441233,60,159,COMPLETE
1071,1071,0.8666666666666667,2023-08-16 01:22:48.223584,2023-08-16 01:23:03.222902,0 days 00:00:14.999318,0.36789430879705914,0.45569471770250003,4,20,0.041251894729690944,0.32638575381514745,50,134,COMPLETE
1072,1072,0.7333333333333333,2023-08-16 01:23:03.223545,2023-08-16 01:23:09.706785,0 days 00:00:06.483240,0.38592974906459443,0.5053313392523611,4,13,0.05153866524194865,0.31239283295326037,40,142,COMPLETE
1073,1073,0.8444444444444444,2023-08-16 01:23:09.707427,2023-08-16 01:23:23.887441,0 days 00:00:14.180014,0.1840834106190801,0.5742436057621942,4,19,0.03224344620556505,0.2765190505556104,60,126,COMPLETE
1074,1074,0.8222222222222222,2023-08-16 01:23:23.888115,2023-08-16 01:23:34.580124,0 days 00:00:10.692009,0.4701480027975764,0.7065809298365828,3,18,0.05835725196902195,0.32173738356835374,50,124,COMPLETE
1075,1075,0.8888888888888888,2023-08-16 01:23:34.580797,2023-08-16 01:23:43.959483,0 days 00:00:09.378686,0.4061174447150226,0.6917222720096377,4,12,0.025008022789361158,0.16440005155184267,40,130,COMPLETE
1076,1076,0.8444444444444444,2023-08-16 01:23:43.960155,2023-08-16 01:23:48.311058,0 days 00:00:04.350903,0.5320931596988201,0.4354340554581714,4,10,0.04855780568370053,0.30592772532032236,60,124,COMPLETE
1077,1077,0.8222222222222222,2023-08-16 01:23:48.311768,2023-08-16 01:23:58.808972,0 days 00:00:10.497204,0.13909839363876175,0.40032904478530956,4,17,0.060927048064952805,0.3386997456724966,50,126,COMPLETE
1078,1078,0.8444444444444444,2023-08-16 01:23:58.809901,2023-08-16 01:24:20.954808,0 days 00:00:22.144907,0.7491949196087504,0.7449705000363781,4,19,0.054710557520506575,0.26443523695784493,40,165,COMPLETE
1079,1079,0.7777777777777778,2023-08-16 01:24:20.955575,2023-08-16 01:24:36.405971,0 days 00:00:15.450396,0.2763730742360257,0.7260713478246914,4,13,0.037040893832389406,0.15323151253878414,60,137,COMPLETE
1080,1080,0.8444444444444444,2023-08-16 01:24:36.406797,2023-08-16 01:24:46.365435,0 days 00:00:09.958638,0.7401680845906599,0.616024659045156,4,19,0.068691510675963,0.2158381249597942,50,120,COMPLETE
1081,1081,0.8666666666666667,2023-08-16 01:24:46.366151,2023-08-16 01:24:55.030420,0 days 00:00:08.664269,0.6246692061595429,0.48395463752864465,4,20,0.08028840736915449,0.29067660076626456,40,122,COMPLETE
1082,1082,0.8666666666666667,2023-08-16 01:24:55.031266,2023-08-16 01:25:16.777720,0 days 00:00:21.746454,0.5740413188652376,0.7997815093231051,4,18,0.028095175903173737,0.3161300161135238,60,128,COMPLETE
1083,1083,0.8666666666666667,2023-08-16 01:25:16.778400,2023-08-16 01:25:29.717843,0 days 00:00:12.939443,0.5460627942694566,0.5984496264463235,4,19,0.035469872582746434,0.2566723298881877,50,125,COMPLETE
1084,1084,0.8444444444444444,2023-08-16 01:25:29.718551,2023-08-16 01:25:38.602745,0 days 00:00:08.884194,0.45564005654465806,0.3669828245188096,4,17,0.06447731176425926,0.28210563169884545,40,141,COMPLETE
1085,1085,0.8,2023-08-16 01:25:38.603412,2023-08-16 01:25:47.118609,0 days 00:00:08.515197,0.48954302537626393,0.24179989063803148,4,15,0.04452733277554463,0.2292936330060106,60,132,COMPLETE
1086,1086,0.8444444444444444,2023-08-16 01:25:47.119355,2023-08-16 01:25:54.156379,0 days 00:00:07.037024,0.23248605502544878,0.5285371068398613,4,18,0.07750378479735198,0.2940732718563172,50,135,COMPLETE
1087,1087,0.8666666666666667,2023-08-16 01:25:54.157028,2023-08-16 01:26:05.352346,0 days 00:00:11.195318,0.5872215492124666,0.498076674283624,4,19,0.057084720459214866,0.3342415021090697,40,146,COMPLETE
1088,1088,0.8222222222222222,2023-08-16 01:26:05.353014,2023-08-16 01:26:09.204089,0 days 00:00:03.851075,0.16860918116751722,0.3530283588045299,4,14,0.06275725148581582,0.24177963329810992,60,129,COMPLETE
1089,1089,0.8666666666666667,2023-08-16 01:26:09.204712,2023-08-16 01:26:24.746473,0 days 00:00:15.541761,0.1967205559790941,0.7680234612708822,4,20,0.02985367699029632,0.30075482384026875,50,123,COMPLETE
1090,1090,0.8,2023-08-16 01:26:24.747143,2023-08-16 01:26:27.665336,0 days 00:00:02.918193,0.12636632972733494,0.5165113977464316,3,13,0.07100701177113916,0.20664877353491976,40,151,COMPLETE
1091,1091,0.8,2023-08-16 01:26:27.665996,2023-08-16 01:26:36.839826,0 days 00:00:09.173830,0.5071858068687556,0.6541414080309014,4,19,0.07406434585068891,0.3203150558083074,50,127,COMPLETE
1092,1092,0.8222222222222222,2023-08-16 01:26:36.840462,2023-08-16 01:26:52.126517,0 days 00:00:15.286055,0.3507314601368721,0.4461147983866399,4,18,0.03335580841314883,0.30860028008052864,60,124,COMPLETE
1093,1093,0.7777777777777778,2023-08-16 01:26:52.127185,2023-08-16 01:26:54.293980,0 days 00:00:02.166795,0.15199438050418734,0.21951112833855707,4,12,0.0859685863608297,0.328671540121329,50,143,COMPLETE
1094,1094,0.8888888888888888,2023-08-16 01:26:54.294665,2023-08-16 01:26:57.250784,0 days 00:00:02.956119,0.5254313644459093,0.3761504667703099,4,11,0.06634443495244045,0.278985117726191,40,126,COMPLETE
1095,1095,0.7777777777777778,2023-08-16 01:26:57.251449,2023-08-16 01:27:05.083459,0 days 00:00:07.832010,0.44187520403639335,0.46930272544959833,4,19,0.09464099550699881,0.24763142304918734,60,145,COMPLETE
1096,1096,0.8888888888888888,2023-08-16 01:27:05.084110,2023-08-16 01:27:11.411209,0 days 00:00:06.327099,0.3258521602547294,0.3294326990706291,4,19,0.088774922704361,0.2122404902548775,50,139,COMPLETE
1097,1097,0.8444444444444444,2023-08-16 01:27:11.411871,2023-08-16 01:27:29.504841,0 days 00:00:18.092970,0.47775799280020426,0.5659369515955627,4,20,0.03146515886729707,0.2736436339331729,40,180,COMPLETE
1098,1098,0.8,2023-08-16 01:27:29.505512,2023-08-16 01:27:32.066939,0 days 00:00:02.561427,0.30073623851927617,0.5435638037533397,4,6,0.04707387743722584,0.21859008456491755,60,121,COMPLETE
1099,1099,0.7111111111111111,2023-08-16 01:27:32.067609,2023-08-16 01:27:40.771545,0 days 00:00:08.703936,0.5647735856653237,0.3113996475730683,4,13,0.03754695598033987,0.25325259141853323,50,125,COMPLETE
1100,1100,0.8695652173913043,2023-08-16 01:27:40.772217,2023-08-16 01:27:51.663757,0 days 00:00:10.891540,0.39801632668220094,0.4889708335504183,4,18,0.026622284829463758,0.26238636574721036,40,128,COMPLETE
1101,1101,0.9130434782608695,2023-08-16 01:27:51.664397,2023-08-16 01:27:57.799035,0 days 00:00:06.134638,0.4220970546554251,0.3879067863619015,4,17,0.06782694803549959,0.32592046994920426,60,122,COMPLETE
1102,1102,0.9130434782608695,2023-08-16 01:27:57.799672,2023-08-16 01:28:02.149974,0 days 00:00:04.350302,0.21518945570389164,0.7331655639347971,3,10,0.03450216336377857,0.3142743432228519,50,126,COMPLETE
1103,1103,0.8695652173913043,2023-08-16 01:28:02.150744,2023-08-16 01:28:08.361562,0 days 00:00:06.210818,0.5414962284541247,0.4246630412220633,4,15,0.053920923728141126,0.2256820646740152,40,123,COMPLETE
1104,1104,0.9130434782608695,2023-08-16 01:28:08.362230,2023-08-16 01:28:16.978622,0 days 00:00:08.616392,0.4989838959401455,0.5836439879452806,4,16,0.05253034351113756,0.2851919667499935,60,127,COMPLETE
1105,1105,0.8913043478260869,2023-08-16 01:28:16.979289,2023-08-16 01:28:27.199081,0 days 00:00:10.219792,0.27162956108468383,0.503397391926091,4,19,0.03278760227798839,0.19078609494089888,50,124,COMPLETE
1106,1106,0.9347826086956522,2023-08-16 01:28:27.199745,2023-08-16 01:28:30.585393,0 days 00:00:03.385648,0.5229404158647887,0.3458154706964167,4,19,0.0503395446498827,0.2586027192959515,40,138,COMPLETE
1107,1107,0.9347826086956522,2023-08-16 01:28:30.586055,2023-08-16 01:28:47.986366,0 days 00:00:17.400311,0.3797307166669278,0.634062991659564,4,20,0.04216097190698036,0.3030125860166109,60,136,COMPLETE
1108,1108,0.9130434782608695,2023-08-16 01:28:47.987052,2023-08-16 01:28:54.848790,0 days 00:00:06.861738,0.25128979041080535,0.4780057170967974,4,14,0.05907074365259271,0.23378476916690785,50,148,COMPLETE
1109,1109,0.8043478260869565,2023-08-16 01:28:54.849448,2023-08-16 01:28:57.885844,0 days 00:00:03.036396,0.11367329916193578,0.36338414154221416,4,13,0.05631116098895735,0.31822842766263615,40,125,COMPLETE
1110,1110,1.0,2023-08-16 01:28:57.886479,2023-08-16 01:29:09.776441,0 days 00:00:11.889962,0.6939879996583035,0.6862862237354708,4,18,0.0724122457846457,0.3221874957709195,60,129,COMPLETE
