,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
170,170,0.9333333333333333,2023-08-22 12:13:51.604175,2023-08-22 12:14:04.334170,0 days 00:00:12.729995,0.7627506322787111,0.7511457197315655,5,20,0.04362925948901258,0.18795394422693887,60,143,COMPLETE
171,171,0.9555555555555556,2023-08-22 12:14:04.334576,2023-08-22 12:14:17.928996,0 days 00:00:13.594420,0.7911774549258076,0.7378692289712209,4,18,0.033982313365222026,0.18615570801663375,60,176,COMPLETE
172,172,0.9111111111111111,2023-08-22 12:14:17.929429,2023-08-22 12:14:30.290375,0 days 00:00:12.360946,0.7770342515114267,0.7360674333878878,4,20,0.03297858656489693,0.19591567232855422,60,178,COMPLETE
173,173,0.9555555555555556,2023-08-22 12:14:30.290790,2023-08-22 12:14:43.903601,0 days 00:00:13.612811,0.7509931902973598,0.7470967145693016,4,20,0.03355040580986405,0.19137989000270525,60,168,COMPLETE
174,174,0.9111111111111111,2023-08-22 12:14:43.904026,2023-08-22 12:14:56.996343,0 days 00:00:13.092317,0.7971633233365714,0.763591180957829,4,17,0.03471188531393619,0.24860550016270655,60,176,COMPLETE
175,175,0.8222222222222222,2023-08-22 12:14:56.996761,2023-08-22 12:15:09.200209,0 days 00:00:12.203448,0.5909468627187101,0.7110887828082919,4,17,0.033456313598384274,0.18804169393028836,60,173,COMPLETE
176,176,0.9555555555555556,2023-08-22 12:15:09.200660,2023-08-22 12:15:26.317393,0 days 00:00:17.116733,0.7392062002012797,0.7760957151642293,4,17,0.03629004361275577,0.18294037250600548,60,179,COMPLETE
177,177,0.9111111111111111,2023-08-22 12:15:26.317816,2023-08-22 12:15:42.382872,0 days 00:00:16.065056,0.7247303116480183,0.7275520947272326,4,18,0.0315040065750346,0.17252084179974925,60,167,COMPLETE
178,178,0.8666666666666667,2023-08-22 12:15:42.383288,2023-08-22 12:15:51.900558,0 days 00:00:09.517270,0.7735964852362428,0.4746814369571751,4,19,0.03236479842052288,0.20853825571680462,40,176,COMPLETE
179,179,0.8666666666666667,2023-08-22 12:15:51.900982,2023-08-22 12:16:04.551319,0 days 00:00:12.650337,0.7026428614778863,0.6374917550788312,4,17,0.030721016999736818,0.17794509516014184,60,171,COMPLETE
180,180,0.9555555555555556,2023-08-22 12:16:04.551739,2023-08-22 12:16:17.884290,0 days 00:00:13.332551,0.6830287345803878,0.6876473354924999,4,16,0.03398004171744056,0.19816671627328641,60,174,COMPLETE
181,181,0.9111111111111111,2023-08-22 12:16:17.884711,2023-08-22 12:16:34.513878,0 days 00:00:16.629167,0.7185393529105303,0.7503420630028401,4,20,0.03499865190878216,0.18274736802304864,60,172,COMPLETE
182,182,0.9777777777777777,2023-08-22 12:16:34.514287,2023-08-22 12:16:49.792845,0 days 00:00:15.278558,0.5478392907877006,0.7595169671626556,4,20,0.0345620554712065,0.17997525064405256,60,170,COMPLETE
183,183,0.9555555555555556,2023-08-22 12:16:49.793257,2023-08-22 12:17:04.817362,0 days 00:00:15.024105,0.7426467244779174,0.7375468227266901,4,20,0.03569937700305252,0.19265218387965827,60,173,COMPLETE
184,184,1.0,2023-08-22 12:17:04.817779,2023-08-22 12:17:18.560552,0 days 00:00:13.742773,0.7608204565972776,0.7493404030902004,4,20,0.033035416628122066,0.18604125701393967,60,169,COMPLETE
185,185,0.9777777777777777,2023-08-22 12:17:18.560969,2023-08-22 12:17:31.692091,0 days 00:00:13.131122,0.7616926194827195,0.7219661660145258,4,20,0.03293515509928389,0.18968533683564276,60,167,COMPLETE
186,186,1.0,2023-08-22 12:17:31.692512,2023-08-22 12:17:43.256122,0 days 00:00:11.563610,0.7831530056277214,0.7390266004480363,4,20,0.03364480417170423,0.18513952899308167,60,169,COMPLETE
187,187,0.8888888888888888,2023-08-22 12:17:43.256543,2023-08-22 12:17:57.843400,0 days 00:00:14.586857,0.7596613690441175,0.6988718638836995,4,20,0.03244396675758474,0.1845073518118467,60,169,COMPLETE
188,188,0.9111111111111111,2023-08-22 12:17:57.843822,2023-08-22 12:18:09.595953,0 days 00:00:11.752131,0.7307287725166229,0.7706706999728553,4,20,0.0458266761201487,0.19542770959504938,60,166,COMPLETE
189,189,0.9777777777777777,2023-08-22 12:18:09.596366,2023-08-22 12:18:24.186623,0 days 00:00:14.590257,0.7842862479716147,0.7991893233449774,4,20,0.03179582648122898,0.1692935997450737,50,170,COMPLETE
190,190,0.8913043478260869,2023-08-22 12:18:24.187043,2023-08-22 12:18:39.201801,0 days 00:00:15.014758,0.7699984286402662,0.7504442423945634,4,20,0.03344223975451548,0.20075932029277785,60,168,COMPLETE
191,191,0.9130434782608695,2023-08-22 12:18:39.202220,2023-08-22 12:18:54.614352,0 days 00:00:15.412132,0.7855089821732911,0.7363918898762608,4,20,0.03376244702750368,0.187909580520236,60,165,COMPLETE
192,192,0.8913043478260869,2023-08-22 12:18:54.614770,2023-08-22 12:19:07.303649,0 days 00:00:12.688879,0.7524911934909093,0.6532940628793612,4,20,0.03424840039831018,0.18583581619443382,60,163,COMPLETE
193,193,0.8913043478260869,2023-08-22 12:19:07.304080,2023-08-22 12:19:20.590586,0 days 00:00:13.286506,0.7441466351402072,0.7424010390772581,4,20,0.03274604079516951,0.1756410832480163,60,168,COMPLETE
194,194,0.8695652173913043,2023-08-22 12:19:20.590998,2023-08-22 12:19:35.291014,0 days 00:00:14.700016,0.7984544894589038,0.7130990740870569,4,20,0.033200146040405255,0.1928226200636242,60,178,COMPLETE
195,195,0.9130434782608695,2023-08-22 12:19:35.291436,2023-08-22 12:19:55.198456,0 days 00:00:19.907020,0.47152562697828093,0.7272404157387677,4,20,0.032109906146772595,0.20554809807624894,60,169,COMPLETE
196,196,0.9347826086956522,2023-08-22 12:19:55.198879,2023-08-22 12:20:08.445722,0 days 00:00:13.246843,0.7759345995597993,0.7597291142651885,4,20,0.03841204667324222,0.18055579165759136,60,172,COMPLETE
197,197,0.9130434782608695,2023-08-22 12:20:08.446153,2023-08-22 12:20:24.050865,0 days 00:00:15.604712,0.7019432778858773,0.7824772131784077,4,20,0.03439871539000761,0.18926349029998893,60,175,COMPLETE
198,198,0.9565217391304348,2023-08-22 12:20:24.051291,2023-08-22 12:20:41.290357,0 days 00:00:17.239066,0.6602926448783885,0.7440966822840922,4,20,0.03365534824168572,0.19788908221989848,60,166,COMPLETE
199,199,0.8478260869565217,2023-08-22 12:20:41.290777,2023-08-22 12:20:56.805131,0 days 00:00:15.514354,0.5146963354969951,0.7054576004346113,4,19,0.042012301368720806,0.21308401921637768,60,171,COMPLETE
200,200,0.8,2023-08-22 12:20:56.805554,2023-08-22 12:21:13.439365,0 days 00:00:16.633811,0.7301027093962227,0.7290738553819605,4,20,0.03126426803690386,0.18448221191794717,60,180,COMPLETE
201,201,0.9555555555555556,2023-08-22 12:21:13.439789,2023-08-22 12:21:29.758098,0 days 00:00:16.318309,0.7120824447651668,0.7547680459236995,4,20,0.034911597460052304,0.17861709791928834,60,172,COMPLETE
202,202,0.9777777777777777,2023-08-22 12:21:29.758520,2023-08-22 12:21:45.840645,0 days 00:00:16.082125,0.6902167594395668,0.7674221052754545,4,20,0.03556448613714665,0.17416118860386434,60,170,COMPLETE
203,203,0.9555555555555556,2023-08-22 12:21:45.841062,2023-08-22 12:22:00.936039,0 days 00:00:15.094977,0.7177952410991195,0.7582592571523371,4,20,0.03501768529409713,0.1918710619639701,60,174,COMPLETE
204,204,0.9333333333333333,2023-08-22 12:22:00.936449,2023-08-22 12:22:11.416845,0 days 00:00:10.480396,0.7602742454441384,0.7459361109527147,4,20,0.03657839491417427,0.18059543998660027,60,167,COMPLETE
205,205,0.9777777777777777,2023-08-22 12:22:11.417268,2023-08-22 12:22:22.369074,0 days 00:00:10.951806,0.7395201213306367,0.77763228306118,4,20,0.0388381164642666,0.1855629770461425,60,169,COMPLETE
206,206,0.9555555555555556,2023-08-22 12:22:22.369499,2023-08-22 12:22:39.959517,0 days 00:00:17.590018,0.6443303685113168,0.7214316531689586,4,18,0.03395560046658772,0.21812297236951533,60,177,COMPLETE
207,207,0.9333333333333333,2023-08-22 12:22:39.959944,2023-08-22 12:22:55.635844,0 days 00:00:15.675900,0.7233462642727994,0.7371773769269768,4,20,0.032967548396806476,0.19475735258614493,60,172,COMPLETE
208,208,0.8888888888888888,2023-08-22 12:22:55.636269,2023-08-22 12:23:10.064709,0 days 00:00:14.428440,0.769964617619805,0.7631578449373769,4,19,0.0345100440836733,0.20238866006727227,60,171,COMPLETE
209,209,0.9555555555555556,2023-08-22 12:23:10.065135,2023-08-22 12:23:23.497582,0 days 00:00:13.432447,0.6270054617944805,0.7320548362490451,4,20,0.03590776576118429,0.16767383187358575,40,173,COMPLETE
210,210,0.8444444444444444,2023-08-22 12:23:23.498013,2023-08-22 12:23:38.154352,0 days 00:00:14.656339,0.5317650241190681,0.6262704756015198,4,20,0.03252396535534217,0.17826700519286645,60,175,COMPLETE
211,211,0.8888888888888888,2023-08-22 12:23:38.154781,2023-08-22 12:23:52.830037,0 days 00:00:14.675256,0.6553779797678959,0.6771156992250947,4,19,0.030439319750320562,0.2078903007992614,60,168,COMPLETE
212,212,0.8,2023-08-22 12:23:52.830461,2023-08-22 12:24:07.204585,0 days 00:00:14.374124,0.672884575431864,0.6748254281798495,4,19,0.03024398339822818,0.18863515496423128,60,169,COMPLETE
213,213,0.6666666666666666,2023-08-22 12:24:07.205015,2023-08-22 12:24:18.652996,0 days 00:00:11.447981,0.6993044442932095,0.6646985079408457,4,19,0.031188957226683956,0.2026720459880645,60,170,COMPLETE
214,214,0.9111111111111111,2023-08-22 12:24:18.653442,2023-08-22 12:24:35.130308,0 days 00:00:16.476866,0.7507005510663954,0.68780635724536,4,20,0.030613185646493814,0.20594987124071654,60,166,COMPLETE
215,215,0.8,2023-08-22 12:24:35.130734,2023-08-22 12:24:49.073449,0 days 00:00:13.942715,0.6682618723911191,0.7133743917635577,4,19,0.03183891690793359,0.19744735067027083,60,165,COMPLETE
216,216,0.9555555555555556,2023-08-22 12:24:49.073890,2023-08-22 12:25:00.737302,0 days 00:00:11.663412,0.5785531303451802,0.7555903786891861,4,15,0.04492007521642634,0.21018035279828653,60,167,COMPLETE
217,217,0.8,2023-08-22 12:25:00.737725,2023-08-22 12:25:15.343588,0 days 00:00:14.605863,0.7830565102418021,0.7443684148081027,4,18,0.033532910211987094,0.19252156820411087,60,178,COMPLETE
218,218,0.8888888888888888,2023-08-22 12:25:15.344013,2023-08-22 12:25:35.132471,0 days 00:00:19.788458,0.6404421131071247,0.6532425742235074,5,20,0.035258263391770184,0.2237017884429262,60,169,COMPLETE
219,219,0.8444444444444444,2023-08-22 12:25:35.132896,2023-08-22 12:25:50.094030,0 days 00:00:14.961134,0.6839978008169741,0.6999301447400712,4,20,0.03985061744521483,0.18337306442544324,60,171,COMPLETE
220,220,0.8478260869565217,2023-08-22 12:25:50.094453,2023-08-22 12:26:02.536574,0 days 00:00:12.442121,0.34239811250623053,0.7187410319325067,4,13,0.033128382967653705,0.23448893926329206,60,174,COMPLETE
221,221,0.8478260869565217,2023-08-22 12:26:02.536997,2023-08-22 12:26:11.221212,0 days 00:00:08.684215,0.7835817167165524,0.6470941579554619,4,20,0.03703758564561879,0.18428853003402995,50,125,COMPLETE
222,222,0.9565217391304348,2023-08-22 12:26:11.221637,2023-08-22 12:26:20.591204,0 days 00:00:09.369567,0.7910584262983293,0.6772634133491471,4,20,0.0365192457768756,0.18818407934144207,50,168,COMPLETE
223,223,0.9565217391304348,2023-08-22 12:26:20.591614,2023-08-22 12:26:30.295397,0 days 00:00:09.703783,0.7643478305937057,0.6663966150379456,4,20,0.04281243505322629,0.1821057016443258,50,145,COMPLETE
224,224,0.9347826086956522,2023-08-22 12:26:30.295821,2023-08-22 12:26:40.160403,0 days 00:00:09.864582,0.7348260750593515,0.5852738968630581,4,20,0.041062678410002135,0.17293130285808223,50,149,COMPLETE
225,225,0.8478260869565217,2023-08-22 12:26:40.160834,2023-08-22 12:26:48.591501,0 days 00:00:08.430667,0.7490986192940301,0.6396155581330046,4,20,0.03711342202339594,0.21615370912215673,50,152,COMPLETE
226,226,0.9130434782608695,2023-08-22 12:26:48.591929,2023-08-22 12:27:01.584645,0 days 00:00:12.992716,0.6149476633772464,0.733463416326732,4,20,0.034450847299772144,0.18601659338583632,50,176,COMPLETE
227,227,0.8913043478260869,2023-08-22 12:27:01.585070,2023-08-22 12:27:11.510555,0 days 00:00:09.925485,0.7824644814019622,0.6893076834430615,4,17,0.03395874078612074,0.17701474429385303,60,179,COMPLETE
228,228,0.8913043478260869,2023-08-22 12:27:11.510988,2023-08-22 12:27:21.700350,0 days 00:00:10.189362,0.7691327507225472,0.7722132899778383,4,20,0.0321981804880372,0.1960822422155514,60,143,COMPLETE
229,229,0.8913043478260869,2023-08-22 12:27:21.700777,2023-08-22 12:27:35.413714,0 days 00:00:13.712937,0.7978873106843601,0.6637881079349445,4,20,0.03515041528159914,0.22655231104861145,60,148,COMPLETE
230,230,0.9555555555555556,2023-08-22 12:27:35.414138,2023-08-22 12:27:45.749354,0 days 00:00:10.335216,0.714023482844987,0.7506654952796498,4,20,0.037426944807449486,0.20019924943640158,60,147,COMPLETE
231,231,0.9111111111111111,2023-08-22 12:27:45.749765,2023-08-22 12:28:01.853985,0 days 00:00:16.104220,0.6345939246476666,0.7594036919971521,4,20,0.034579418627997,0.18067717442767356,60,170,COMPLETE
232,232,0.9111111111111111,2023-08-22 12:28:01.854411,2023-08-22 12:28:15.312169,0 days 00:00:13.457758,0.5840020199933665,0.7434827026830526,4,20,0.03346923482014759,0.18124780608401894,60,150,COMPLETE
233,233,0.9777777777777777,2023-08-22 12:28:15.312595,2023-08-22 12:28:31.112022,0 days 00:00:15.799427,0.6025934035155656,0.7632259603497648,4,20,0.03558814039542889,0.18934922739011528,60,170,COMPLETE
234,234,1.0,2023-08-22 12:28:31.112484,2023-08-22 12:28:51.439860,0 days 00:00:20.327376,0.5423684691100751,0.7273525129316486,4,20,0.03429593957423858,0.23859369048502022,60,172,COMPLETE
235,235,0.9777777777777777,2023-08-22 12:28:51.440299,2023-08-22 12:29:07.822963,0 days 00:00:16.382664,0.5544027190867621,0.7262270811679675,4,20,0.03292273656836814,0.22345032925147834,60,172,COMPLETE
236,236,0.8222222222222222,2023-08-22 12:29:07.823404,2023-08-22 12:29:19.829727,0 days 00:00:12.006323,0.4957460338169827,0.31192077040295496,4,20,0.03002087898722512,0.22102686976920402,60,173,COMPLETE
237,237,0.7555555555555555,2023-08-22 12:29:19.830169,2023-08-22 12:29:32.282901,0 days 00:00:12.452732,0.7244677039773323,0.7097334866087561,3,20,0.0339170492408692,0.23850285484637596,60,171,COMPLETE
238,238,0.9333333333333333,2023-08-22 12:29:32.283407,2023-08-22 12:29:49.635634,0 days 00:00:17.352227,0.5951327122483125,0.7352898057544357,4,19,0.03772491865243281,0.2650297314668206,60,176,COMPLETE
239,239,0.7333333333333333,2023-08-22 12:29:49.636068,2023-08-22 12:29:58.490795,0 days 00:00:08.854727,0.755457794991749,0.7224540935915449,4,12,0.03617101426380038,0.21444459787051748,60,167,COMPLETE
240,240,0.8695652173913043,2023-08-22 12:29:58.491224,2023-08-22 12:30:17.841819,0 days 00:00:19.350595,0.6986276568753272,0.7464035451916226,4,20,0.031420096387496155,0.19225011799550693,60,172,COMPLETE
241,241,0.8695652173913043,2023-08-22 12:30:17.842268,2023-08-22 12:30:33.933654,0 days 00:00:16.091386,0.570638487973858,0.7828131180987824,4,20,0.03455222368928819,0.17789850915727873,60,169,COMPLETE
242,242,0.8913043478260869,2023-08-22 12:30:33.934082,2023-08-22 12:30:51.219761,0 days 00:00:17.285679,0.5172312449029569,0.7569531864448132,4,20,0.03506824965627551,0.18704180097933956,60,170,COMPLETE
243,243,0.7608695652173914,2023-08-22 12:30:51.220193,2023-08-22 12:31:06.045197,0 days 00:00:14.825004,0.6087279426296949,0.7372640824837929,4,20,0.05436829504843033,0.24636877837084972,60,168,COMPLETE
244,244,0.9565217391304348,2023-08-22 12:31:06.045627,2023-08-22 12:31:26.879973,0 days 00:00:20.834346,0.5365724166091094,0.7507030304879597,4,20,0.03405071150648235,0.22876811930524737,60,174,COMPLETE
245,245,0.9565217391304348,2023-08-22 12:31:26.880404,2023-08-22 12:31:45.792971,0 days 00:00:18.912567,0.5673901234073321,0.7733951514818601,4,20,0.03260058668618374,0.20623906814157567,60,165,COMPLETE
246,246,0.9347826086956522,2023-08-22 12:31:45.793409,2023-08-22 12:31:58.084338,0 days 00:00:12.290929,0.5592744815955273,0.6979545306443968,4,16,0.03324140320280767,0.18190446098330298,60,171,COMPLETE
247,247,0.9130434782608695,2023-08-22 12:31:58.084766,2023-08-22 12:32:09.084961,0 days 00:00:11.000195,0.6536224400593152,0.6254816803177601,4,20,0.034695380734475825,0.17314511900842328,60,169,COMPLETE
248,248,0.9347826086956522,2023-08-22 12:32:09.085387,2023-08-22 12:32:29.696051,0 days 00:00:20.610664,0.5414947033128115,0.7636717726274022,4,20,0.03572883248320427,0.25982537269146766,60,167,COMPLETE
249,249,0.8913043478260869,2023-08-22 12:32:29.696487,2023-08-22 12:32:45.243097,0 days 00:00:15.546610,0.6223805472462058,0.732523066333777,4,20,0.033662630359666455,0.2116446945360412,40,177,COMPLETE
250,250,0.8913043478260869,2023-08-22 12:32:45.243525,2023-08-22 12:33:05.073437,0 days 00:00:19.829912,0.4325987557762302,0.7897548446856083,4,17,0.0342440334699111,0.15913058341749314,60,173,COMPLETE
251,251,1.0,2023-08-22 12:33:05.073883,2023-08-22 12:33:14.631393,0 days 00:00:09.557510,0.11222416192489226,0.7167443902250985,4,19,0.032259638989560156,0.1940156066659066,60,175,COMPLETE
252,252,0.9347826086956522,2023-08-22 12:33:14.631832,2023-08-22 12:33:35.312962,0 days 00:00:20.681130,0.3992415262471431,0.6804607878046153,4,19,0.03197287465461459,0.25114409155037165,60,176,COMPLETE
253,253,0.9565217391304348,2023-08-22 12:33:35.313450,2023-08-22 12:33:47.932247,0 days 00:00:12.618797,0.1614320472666185,0.7107384542094392,4,19,0.03091325904356918,0.19313785351559853,60,175,COMPLETE
254,254,0.9565217391304348,2023-08-22 12:33:47.932708,2023-08-22 12:34:06.618351,0 days 00:00:18.685643,0.3605054489107982,0.7220554384278999,4,19,0.032815751039557854,0.19681343926727596,50,173,COMPLETE
255,255,0.8913043478260869,2023-08-22 12:34:06.618821,2023-08-22 12:34:23.322628,0 days 00:00:16.703807,0.15731292271129607,0.7171609754619108,4,19,0.032200774979677556,0.20343677830816684,60,178,COMPLETE
256,256,0.9565217391304348,2023-08-22 12:34:23.323073,2023-08-22 12:34:39.022126,0 days 00:00:15.699053,0.379457948159704,0.7411165171296432,4,18,0.03153331535379929,0.18571223293536787,60,174,COMPLETE
257,257,0.9347826086956522,2023-08-22 12:34:39.022564,2023-08-22 12:34:49.522504,0 days 00:00:10.499940,0.31898832326772586,0.5354289789833435,4,19,0.03313656992355834,0.1897377960249329,60,177,COMPLETE
258,258,1.0,2023-08-22 12:34:49.522938,2023-08-22 12:35:08.045926,0 days 00:00:18.522988,0.5068060917230659,0.7016341160773482,5,19,0.03267747504270688,0.1940598026342685,60,164,COMPLETE
259,259,0.9347826086956522,2023-08-22 12:35:08.046362,2023-08-22 12:35:23.398395,0 days 00:00:15.352033,0.5484553237518186,0.7125586452496796,4,19,0.032103774795771235,0.19870556996784058,60,162,COMPLETE
260,260,0.8888888888888888,2023-08-22 12:35:23.398836,2023-08-22 12:35:43.404151,0 days 00:00:20.005315,0.49592357691574823,0.6968029235552057,5,19,0.03244303231892637,0.19446761075351865,60,167,COMPLETE
261,261,0.8666666666666667,2023-08-22 12:35:43.404591,2023-08-22 12:36:03.682003,0 days 00:00:20.277412,0.5902572004452268,0.7267978691164223,5,19,0.031186759846649415,0.19996198274628393,60,165,COMPLETE
262,262,0.9333333333333333,2023-08-22 12:36:03.682455,2023-08-22 12:36:25.006102,0 days 00:00:21.323647,0.48748266916849814,0.7035946516661207,5,19,0.033422591156372625,0.19139337800861356,60,175,COMPLETE
263,263,0.8444444444444444,2023-08-22 12:36:25.006542,2023-08-22 12:36:42.688277,0 days 00:00:17.681735,0.2305288819024056,0.7310796763768664,5,18,0.03262624696195049,0.20387553927061763,60,164,COMPLETE
264,264,0.9555555555555556,2023-08-22 12:36:42.688719,2023-08-22 12:36:55.363531,0 days 00:00:12.674812,0.11262719482104055,0.7423897712598403,5,19,0.030618312411780858,0.23606904675415832,60,163,COMPLETE
265,265,0.8666666666666667,2023-08-22 12:36:55.363966,2023-08-22 12:37:18.953512,0 days 00:00:23.589546,0.47550329453809803,0.7514036218757167,5,19,0.03377930864589324,0.21960350818676228,60,166,COMPLETE
266,266,0.8888888888888888,2023-08-22 12:37:18.954009,2023-08-22 12:37:36.823151,0 days 00:00:17.869142,0.531462966572986,0.6907190949110952,4,20,0.04037897618810931,0.19459021567072618,60,164,COMPLETE
267,267,0.8888888888888888,2023-08-22 12:37:36.823582,2023-08-22 12:38:00.772022,0 days 00:00:23.948440,0.5022478176567516,0.7193368325713246,5,18,0.03173650152870204,0.3044633371257379,60,179,COMPLETE
268,268,0.9333333333333333,2023-08-22 12:38:00.772502,2023-08-22 12:38:20.160636,0 days 00:00:19.388134,0.6808245340806113,0.7728500634888338,4,19,0.03298682340415521,0.20769932710928504,60,172,COMPLETE
269,269,0.8888888888888888,2023-08-22 12:38:20.161064,2023-08-22 12:38:35.955966,0 days 00:00:15.794902,0.4664898742610383,0.7369112108105069,4,20,0.03872354596569084,0.18894348669490807,60,166,COMPLETE
