,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
138,138,0.9777777777777777,2023-08-22 17:16:01.897004,2023-08-22 17:17:20.739110,0 days 00:01:18.842106,0.7854965813838156,0.7984389163611388,4,20,0.038322193189768934,0.3465031832041025,60,164,COMPLETE
139,139,0.9555555555555556,2023-08-22 17:17:20.739639,2023-08-22 17:18:21.487485,0 days 00:01:00.747846,0.770441546637063,0.7813883335335514,4,20,0.04131911157486433,0.3464931872523573,60,160,COMPLETE
140,140,0.9347826086956522,2023-08-22 17:18:21.488004,2023-08-22 17:19:43.675200,0 days 00:01:22.187196,0.7649599952214804,0.7757924964365686,4,20,0.03851765006137858,0.34988545680254146,60,163,COMPLETE
141,141,0.9565217391304348,2023-08-22 17:19:43.675766,2023-08-22 17:20:48.699595,0 days 00:01:05.023829,0.7489322211812496,0.7883094176715436,4,20,0.04151008015884381,0.3424493979440349,60,161,COMPLETE
142,142,0.9565217391304348,2023-08-22 17:20:48.700167,2023-08-22 17:22:01.912436,0 days 00:01:13.212269,0.7998838294517843,0.7998967672566741,4,20,0.043322604037866023,0.3384189696424436,60,167,COMPLETE
143,143,0.9130434782608695,2023-08-22 17:22:01.912979,2023-08-22 17:23:32.388469,0 days 00:01:30.475490,0.7803668292436807,0.7664110576820318,4,20,0.03689598805782841,0.34127685389226775,60,165,COMPLETE
144,144,0.8478260869565217,2023-08-22 17:23:32.388991,2023-08-22 17:24:53.728005,0 days 00:01:21.339014,0.7580602465546362,0.7529263939787328,4,20,0.03583705833227495,0.3361931974338728,60,165,COMPLETE
145,145,0.9130434782608695,2023-08-22 17:24:53.728553,2023-08-22 17:26:14.167957,0 days 00:01:20.439404,0.7331189058308445,0.7738830595331203,4,20,0.04074450414050867,0.346157999567058,60,157,COMPLETE
146,146,0.9130434782608695,2023-08-22 17:26:14.168446,2023-08-22 17:27:20.775775,0 days 00:01:06.607329,0.7568934285105736,0.7432991366038642,4,20,0.03517628953193521,0.3323192090665046,60,163,COMPLETE
147,147,0.8695652173913043,2023-08-22 17:27:20.776301,2023-08-22 17:28:42.402961,0 days 00:01:21.626660,0.7856257857140456,0.787230874387739,4,20,0.043174979659492144,0.3426897458660085,60,168,COMPLETE
148,148,0.9565217391304348,2023-08-22 17:28:42.403529,2023-08-22 17:29:56.814193,0 days 00:01:14.410664,0.7391153741723125,0.7596161380554591,4,20,0.03995154204519556,0.34994096705271244,60,164,COMPLETE
149,149,0.9130434782608695,2023-08-22 17:29:56.814723,2023-08-22 17:31:11.056631,0 days 00:01:14.241908,0.7700528086934518,0.7742077612246043,4,20,0.045734020368006764,0.33702567638964626,60,169,COMPLETE
150,150,0.9333333333333333,2023-08-22 17:31:11.057171,2023-08-22 17:32:00.702308,0 days 00:00:49.645137,0.7035885429063166,0.7382404224702627,4,20,0.07603560212775783,0.3269556129761703,60,171,COMPLETE
151,151,0.9555555555555556,2023-08-22 17:32:00.702796,2023-08-22 17:33:09.106073,0 days 00:01:08.403277,0.6802814245929872,0.7554655462769966,4,20,0.04280827105087591,0.32325797948154206,60,162,COMPLETE
152,152,0.8888888888888888,2023-08-22 17:33:09.106598,2023-08-22 17:34:28.010245,0 days 00:01:18.903647,0.7135889886247361,0.7900284980418547,4,20,0.03970551763603465,0.34098658807029425,60,173,COMPLETE
153,153,0.9777777777777777,2023-08-22 17:34:28.010730,2023-08-22 17:35:12.658883,0 days 00:00:44.648153,0.7257615268621508,0.7258860916908857,4,20,0.07802936961660051,0.3309068152020112,60,158,COMPLETE
154,154,0.9333333333333333,2023-08-22 17:35:12.659390,2023-08-22 17:36:14.412499,0 days 00:01:01.753109,0.68963885559544,0.7636023428379349,4,20,0.04515236270829998,0.27238137239125326,60,165,COMPLETE
155,155,0.9333333333333333,2023-08-22 17:36:14.413015,2023-08-22 17:37:26.969666,0 days 00:01:12.556651,0.7511075772194337,0.748552774439831,4,20,0.047337760314787654,0.2516820157416834,60,170,COMPLETE
156,156,0.9555555555555556,2023-08-22 17:37:26.970184,2023-08-22 17:38:24.227526,0 days 00:00:57.257342,0.7022033707575216,0.7802357267871552,4,20,0.07277437446230091,0.33433321717259534,60,176,COMPLETE
157,157,0.9777777777777777,2023-08-22 17:38:24.228038,2023-08-22 17:39:27.515957,0 days 00:01:03.287919,0.734289990826174,0.7361805652850382,4,20,0.04246491206969901,0.286595144662511,60,168,COMPLETE
158,158,0.8888888888888888,2023-08-22 17:39:27.516480,2023-08-22 17:40:40.733757,0 days 00:01:13.217277,0.664966305735528,0.7703528470505779,4,20,0.04450880759202335,0.26796395380240284,60,172,COMPLETE
159,159,0.9333333333333333,2023-08-22 17:40:40.734292,2023-08-22 17:41:43.168300,0 days 00:01:02.434008,0.7192494133868929,0.7997860174614735,4,20,0.07497029978946773,0.34558209177199417,60,166,COMPLETE
160,160,0.9333333333333333,2023-08-22 17:41:43.168832,2023-08-22 17:42:20.716902,0 days 00:00:37.548070,0.6948827915301505,0.7195038875180084,4,20,0.07670472075333606,0.2219941280560718,60,161,COMPLETE
161,161,0.9111111111111111,2023-08-22 17:42:20.717375,2023-08-22 17:43:10.389800,0 days 00:00:49.672425,0.6826577102545028,0.7491414782044915,4,20,0.04942442218407607,0.2001265049575619,40,174,COMPLETE
162,162,0.8444444444444444,2023-08-22 17:43:10.390308,2023-08-22 17:43:58.205567,0 days 00:00:47.815259,0.774837249871782,0.7276682040525834,4,20,0.05660773203272065,0.32025016916430166,40,170,COMPLETE
163,163,0.9333333333333333,2023-08-22 17:43:58.206081,2023-08-22 17:44:56.771194,0 days 00:00:58.565113,0.7407506836020634,0.6954191458828785,4,20,0.05483798893706821,0.25982867694333894,60,173,COMPLETE
164,164,0.9777777777777777,2023-08-22 17:44:56.771687,2023-08-22 17:45:49.487043,0 days 00:00:52.715356,0.7033087666882056,0.7416281541703081,4,20,0.05814734241813155,0.2474872277199009,60,168,COMPLETE
165,165,1.0,2023-08-22 17:45:49.487538,2023-08-22 17:46:59.371750,0 days 00:01:09.884212,0.7179920578193223,0.7614744363089282,4,20,0.03960053362488708,0.2792715646657914,60,175,COMPLETE
166,166,0.9555555555555556,2023-08-22 17:46:59.372271,2023-08-22 17:48:06.451343,0 days 00:01:07.079072,0.7221544955392177,0.7598424136427923,4,20,0.03842642380082721,0.28032310732703053,60,177,COMPLETE
167,167,0.9111111111111111,2023-08-22 17:48:06.451839,2023-08-22 17:49:24.167741,0 days 00:01:17.715902,0.7618503963257645,0.7835535706636523,4,20,0.041306174896048015,0.2652738056353308,60,175,COMPLETE
168,168,0.9111111111111111,2023-08-22 17:49:24.168290,2023-08-22 17:50:38.844382,0 days 00:01:14.676092,0.7149745342705071,0.7679780825591007,4,20,0.03968709951967005,0.29092541665456473,60,178,COMPLETE
169,169,0.9777777777777777,2023-08-22 17:50:38.844877,2023-08-22 17:51:43.071488,0 days 00:01:04.226611,0.6741610092817124,0.7534662288049536,4,20,0.07911923067999625,0.30062683372027904,60,172,COMPLETE
170,170,0.9555555555555556,2023-08-22 17:51:43.072026,2023-08-22 17:52:44.531452,0 days 00:01:01.459426,0.7428841809926754,0.3853142055024656,4,20,0.03298552664717698,0.3387330525281532,60,176,COMPLETE
171,171,0.9777777777777777,2023-08-22 17:52:44.531989,2023-08-22 17:53:53.675707,0 days 00:01:09.143718,0.6924137269807394,0.714738117391269,4,20,0.04729358926755942,0.3289307571573066,60,174,COMPLETE
172,172,1.0,2023-08-22 17:53:53.676204,2023-08-22 17:54:43.190918,0 days 00:00:49.514714,0.7293079126397385,0.7354224919336771,4,20,0.0526273152128816,0.30999007417297236,40,152,COMPLETE
173,173,0.8666666666666667,2023-08-22 17:54:43.191453,2023-08-22 17:55:23.673516,0 days 00:00:40.482063,0.7300537985970967,0.43691311773116437,4,20,0.0510090530069273,0.2749620790034351,60,149,COMPLETE
174,174,1.0,2023-08-22 17:55:23.674032,2023-08-22 17:56:27.367065,0 days 00:01:03.693033,0.7048047080050379,0.7336340352960875,4,20,0.041689135787302885,0.31004904023890995,40,163,COMPLETE
175,175,0.9555555555555556,2023-08-22 17:56:27.367563,2023-08-22 17:57:18.449299,0 days 00:00:51.081736,0.7081858464966907,0.7340422667295226,4,20,0.04447537268582442,0.3165963043724571,40,163,COMPLETE
176,176,1.0,2023-08-22 17:57:18.449806,2023-08-22 17:58:15.203035,0 days 00:00:56.753229,0.7911688570984817,0.7443516151419463,4,20,0.041520883084245085,0.31119513029670837,40,164,COMPLETE
177,177,0.9555555555555556,2023-08-22 17:58:15.203554,2023-08-22 17:59:06.610815,0 days 00:00:51.407261,0.7893736581141528,0.7264082819022156,4,20,0.04200729584845386,0.31056999324597245,40,162,COMPLETE
178,178,1.0,2023-08-22 17:59:06.611302,2023-08-22 18:00:00.619535,0 days 00:00:54.008233,0.7962810622631318,0.7417644901010356,4,20,0.03753350097743832,0.3142138089238877,40,164,COMPLETE
179,179,0.8888888888888888,2023-08-22 18:00:00.620050,2023-08-22 18:00:44.437086,0 days 00:00:43.817036,0.7707453749540666,0.7569104653872125,4,20,0.04006112929657988,0.3055829561668612,40,159,COMPLETE
180,180,0.9555555555555556,2023-08-22 18:00:44.437595,2023-08-22 18:01:42.940234,0 days 00:00:58.502639,0.7540028926904846,0.7726884840568534,4,20,0.03650545018668223,0.3211670404642025,40,161,COMPLETE
181,181,0.9777777777777777,2023-08-22 18:01:42.940755,2023-08-22 18:02:25.130138,0 days 00:00:42.189383,0.7864970053191441,0.7427623646929845,4,20,0.038287909377270585,0.31127282117437827,40,164,COMPLETE
182,182,0.9333333333333333,2023-08-22 18:02:25.130639,2023-08-22 18:03:16.503463,0 days 00:00:51.372824,0.7732515868025726,0.7105055039545359,4,20,0.03774372958680613,0.3144742569052397,40,165,COMPLETE
183,183,0.9777777777777777,2023-08-22 18:03:16.503979,2023-08-22 18:04:08.310417,0 days 00:00:51.806438,0.7996573727253503,0.738822430157186,4,20,0.04209938198605131,0.3254578928247409,40,163,COMPLETE
184,184,0.9333333333333333,2023-08-22 18:04:08.310930,2023-08-22 18:05:08.741848,0 days 00:01:00.430918,0.7567113534469828,0.7485739458226317,4,20,0.0351791682969547,0.30743056917868183,40,166,COMPLETE
185,185,0.9555555555555556,2023-08-22 18:05:08.742336,2023-08-22 18:06:05.985607,0 days 00:00:57.243271,0.7423102098562003,0.7256353612905219,4,20,0.04046887447279427,0.2990821156437158,40,151,COMPLETE
186,186,0.9111111111111111,2023-08-22 18:06:05.986125,2023-08-22 18:07:03.432846,0 days 00:00:57.446721,0.798646697024002,0.7648890671335956,4,20,0.03921738914828137,0.316846373758071,40,164,COMPLETE
187,187,0.9777777777777777,2023-08-22 18:07:03.433393,2023-08-22 18:08:08.164317,0 days 00:01:04.730924,0.7259834587598288,0.6986355257126184,4,20,0.03757420164601872,0.3246902503586807,40,171,COMPLETE
188,188,0.9777777777777777,2023-08-22 18:08:08.164825,2023-08-22 18:09:09.441884,0 days 00:01:01.277059,0.779494418047843,0.7848576746579684,4,20,0.04306211545812592,0.3336709451479977,40,173,COMPLETE
189,189,0.9777777777777777,2023-08-22 18:09:09.442460,2023-08-22 18:09:55.599548,0 days 00:00:46.157088,0.7608979280961755,0.7159879301876336,4,20,0.07607161617562154,0.3197884292707599,40,167,COMPLETE
190,190,0.9347826086956522,2023-08-22 18:09:55.600073,2023-08-22 18:11:01.591548,0 days 00:01:05.991475,0.7120379413111908,0.7336571185560655,4,20,0.041034708051560655,0.3294399862835004,40,162,COMPLETE
191,191,0.9782608695652174,2023-08-22 18:11:01.592143,2023-08-22 18:12:07.559783,0 days 00:01:05.967640,0.692290173702688,0.7534836154056915,4,20,0.04424498944969371,0.3091282894842907,50,166,COMPLETE
192,192,0.9782608695652174,2023-08-22 18:12:07.560303,2023-08-22 18:13:13.136462,0 days 00:01:05.576159,0.6830656627291524,0.7495291622442338,4,20,0.04472112404998571,0.3043404826521153,50,166,COMPLETE
193,193,0.8478260869565217,2023-08-22 18:13:13.137018,2023-08-22 18:14:19.479442,0 days 00:01:06.342424,0.698127941178664,0.7599961669796808,4,20,0.039188419449022203,0.30916259533578916,50,165,COMPLETE
194,194,0.9565217391304348,2023-08-22 18:14:19.479960,2023-08-22 18:15:14.199448,0 days 00:00:54.719488,0.7268505327772403,0.7766762737692524,4,20,0.043472368032330656,0.31315048825391123,50,164,COMPLETE
195,195,0.9565217391304348,2023-08-22 18:15:14.200091,2023-08-22 18:16:16.283380,0 days 00:01:02.083289,0.740794743785163,0.7377345587900678,4,20,0.04636089999025831,0.34474669379891454,50,163,COMPLETE
196,196,0.9347826086956522,2023-08-22 18:16:16.283916,2023-08-22 18:16:49.953983,0 days 00:00:33.670067,0.7123543216486558,0.6028793465123531,4,20,0.07749912136290557,0.3372610968769938,50,161,COMPLETE
197,197,0.9347826086956522,2023-08-22 18:16:49.954486,2023-08-22 18:18:17.793640,0 days 00:01:27.839154,0.6642598857361796,0.7909736535511064,4,20,0.03686895598776265,0.30274337561583325,60,169,COMPLETE
198,198,0.8913043478260869,2023-08-22 18:18:17.794199,2023-08-22 18:19:23.518229,0 days 00:01:05.724030,0.6913366359062357,0.7515309733492876,4,20,0.048560485278687865,0.2961039534117513,40,175,COMPLETE
199,199,0.8913043478260869,2023-08-22 18:19:23.518788,2023-08-22 18:20:57.522648,0 days 00:01:34.003860,0.7497600644183487,0.7670257185625435,4,20,0.04132004247031227,0.3411051481681227,60,171,COMPLETE
200,200,0.9333333333333333,2023-08-22 18:20:57.523248,2023-08-22 18:22:01.125092,0 days 00:01:03.601844,0.6451476434538097,0.723814093020129,4,20,0.07414990213119818,0.3225295441745818,50,177,COMPLETE
201,201,0.9333333333333333,2023-08-22 18:22:01.125880,2023-08-22 18:23:24.159814,0 days 00:01:23.033934,0.6807960965601115,0.7466406507721662,4,20,0.043518262960074605,0.3075519745635428,60,166,COMPLETE
202,202,0.8888888888888888,2023-08-22 18:23:24.160381,2023-08-22 18:24:36.621202,0 days 00:01:12.460821,0.6831759536357006,0.7553868225627064,4,20,0.04416962251371262,0.3131782068205661,50,166,COMPLETE
203,203,0.7777777777777778,2023-08-22 18:24:36.621759,2023-08-22 18:25:47.637691,0 days 00:01:11.015932,0.7032794003298144,0.7414396361694939,4,20,0.04469023531605789,0.31623712817366784,50,164,COMPLETE
204,204,0.9111111111111111,2023-08-22 18:25:47.638241,2023-08-22 18:26:58.256795,0 days 00:01:10.618554,0.7203303001888706,0.7738032455808268,4,20,0.047077282125765875,0.3028091918788075,50,167,COMPLETE
205,205,0.9555555555555556,2023-08-22 18:26:58.257301,2023-08-22 18:28:09.942013,0 days 00:01:11.684712,0.6666872926098374,0.7325406261016997,4,20,0.04577446343267706,0.3037351320400171,50,165,COMPLETE
206,206,0.8222222222222222,2023-08-22 18:28:09.942555,2023-08-22 18:29:10.117047,0 days 00:01:00.174492,0.6937862347336999,0.7611353950167734,4,20,0.07617625758397034,0.3101768937654801,50,172,COMPLETE
207,207,0.7777777777777778,2023-08-22 18:29:10.117602,2023-08-22 18:30:09.300646,0 days 00:00:59.183044,0.7349128485476246,0.7096629571452258,4,20,0.08048264348463298,0.3323062237664688,60,168,COMPLETE
208,208,0.8888888888888888,2023-08-22 18:30:09.301149,2023-08-22 18:31:20.034791,0 days 00:01:10.733642,0.713537176752044,0.7479672032473348,4,20,0.07818489360015662,0.32725053058582465,60,179,COMPLETE
209,209,0.7111111111111111,2023-08-22 18:31:20.035337,2023-08-22 18:32:33.715762,0 days 00:01:13.680425,0.7663434777498251,0.7881998101598557,4,20,0.03996408698196723,0.29000404651226896,60,174,COMPLETE
210,210,0.8888888888888888,2023-08-22 18:32:33.716383,2023-08-22 18:33:49.660282,0 days 00:01:15.943899,0.6510629448699301,0.7232755998484491,4,20,0.04217736836579197,0.34548076422298757,60,170,COMPLETE
211,211,0.7777777777777778,2023-08-22 18:33:49.660819,2023-08-22 18:35:14.375472,0 days 00:01:24.714653,0.5938375054834725,0.768059116187891,4,20,0.05164115324714655,0.2982495579976186,60,163,COMPLETE
212,212,0.9111111111111111,2023-08-22 18:35:14.376055,2023-08-22 18:36:15.343876,0 days 00:01:00.967821,0.5848386023088094,0.640599200511254,4,20,0.07502311119070236,0.3061250215839741,60,164,COMPLETE
213,213,0.7777777777777778,2023-08-22 18:36:15.344390,2023-08-22 18:37:40.817063,0 days 00:01:25.472673,0.6102173699894986,0.7792962836124823,5,20,0.041956487177396994,0.2814227582927362,60,165,COMPLETE
214,214,0.8444444444444444,2023-08-22 18:37:40.817637,2023-08-22 18:38:56.296113,0 days 00:01:15.478476,0.677825728013404,0.7548399707892248,4,20,0.045445498420521646,0.31922848010991517,60,167,COMPLETE
215,215,0.8444444444444444,2023-08-22 18:38:56.296630,2023-08-22 18:39:52.426536,0 days 00:00:56.129906,0.6338353854551372,0.7398354303187293,4,20,0.05975575854621985,0.27795438685801077,40,172,COMPLETE
216,216,0.8222222222222222,2023-08-22 18:39:52.427139,2023-08-22 18:41:30.022353,0 days 00:01:37.595214,0.7054851431509053,0.7626972514598951,4,20,0.03910797743100104,0.3350930030125647,60,173,COMPLETE
217,217,0.8444444444444444,2023-08-22 18:41:30.023029,2023-08-22 18:42:41.120675,0 days 00:01:11.097646,0.6886382621232044,0.5611639109929543,4,20,0.04855525260933158,0.34147401386323867,60,155,COMPLETE
218,218,0.8222222222222222,2023-08-22 18:42:41.121501,2023-08-22 18:43:38.833692,0 days 00:00:57.712191,0.7350812935171125,0.7996200651862169,4,20,0.07282449238234016,0.2696002817668586,60,159,COMPLETE
219,219,0.8666666666666667,2023-08-22 18:43:38.834569,2023-08-22 18:45:07.768973,0 days 00:01:28.934404,0.5350420754938972,0.745516670976126,4,20,0.04107130290112464,0.34815458624184986,60,169,COMPLETE
220,220,0.8695652173913043,2023-08-22 18:45:07.769554,2023-08-22 18:46:09.996535,0 days 00:01:02.226981,0.6649471611700631,0.7795463148808889,4,20,0.07711392132735519,0.33003954216131914,40,166,COMPLETE
221,221,0.8695652173913043,2023-08-22 18:46:09.997162,2023-08-22 18:46:38.862148,0 days 00:00:28.864986,0.7041320267625688,0.47014708591215015,4,17,0.055569226688834884,0.31147710215591456,60,145,COMPLETE
222,222,0.782608695652174,2023-08-22 18:46:38.862635,2023-08-22 18:47:13.294594,0 days 00:00:34.431959,0.7213585247236092,0.4942741153616478,4,16,0.0532574142244441,0.2123604719437867,60,162,COMPLETE
223,223,0.8043478260869565,2023-08-22 18:47:13.295093,2023-08-22 18:47:57.028690,0 days 00:00:43.733597,0.691925556828125,0.35962042258723165,4,20,0.07854432016684096,0.25441615763798475,60,175,COMPLETE
224,224,0.8913043478260869,2023-08-22 18:47:57.029201,2023-08-22 18:48:54.595894,0 days 00:00:57.566693,0.5073839224771197,0.6572745487459312,4,20,0.059128043119981995,0.20598305185883262,60,164,COMPLETE
225,225,0.8695652173913043,2023-08-22 18:48:54.596541,2023-08-22 18:49:39.492445,0 days 00:00:44.895904,0.6752742989235604,0.295186077967726,4,20,0.052111162461568036,0.322842582891958,60,171,COMPLETE
226,226,0.9347826086956522,2023-08-22 18:49:39.492964,2023-08-22 18:50:58.673924,0 days 00:01:19.180960,0.5612990397583557,0.7278288073746358,4,20,0.060855705482020586,0.28470648553872624,50,180,COMPLETE
227,227,0.8913043478260869,2023-08-22 18:50:58.674517,2023-08-22 18:51:47.633734,0 days 00:00:48.959217,0.7232677336420454,0.5083378361139201,4,20,0.0618803021785217,0.2745095728871159,60,163,COMPLETE
228,228,0.8478260869565217,2023-08-22 18:51:47.634293,2023-08-22 18:52:41.625900,0 days 00:00:53.991607,0.7832206623091186,0.6241277832528139,4,20,0.05674017946574309,0.25891753831631986,60,165,COMPLETE
229,229,0.8913043478260869,2023-08-22 18:52:41.626423,2023-08-22 18:53:48.529221,0 days 00:01:06.902798,0.706210257523123,0.7529605233019127,4,20,0.06348421004498306,0.2631885436168596,40,176,COMPLETE
230,230,0.8222222222222222,2023-08-22 18:53:48.529754,2023-08-22 18:55:03.653155,0 days 00:01:15.123401,0.6546814851716024,0.683861158921369,4,20,0.04989344663810879,0.33797808241585525,60,161,COMPLETE
231,231,0.8,2023-08-22 18:55:03.653705,2023-08-22 18:55:41.290062,0 days 00:00:37.636357,0.42471868630312004,0.44633833789098726,4,20,0.050393602801777446,0.23970054529967372,40,148,COMPLETE
232,232,0.8888888888888888,2023-08-22 18:55:41.290588,2023-08-22 18:56:19.526498,0 days 00:00:38.235910,0.5276899386119022,0.4170140365787094,4,20,0.05309218773074712,0.2925479469598568,40,151,COMPLETE
233,233,0.8666666666666667,2023-08-22 18:56:19.527008,2023-08-22 18:57:07.797172,0 days 00:00:48.270164,0.6850701600508395,0.7376929281865277,4,20,0.054588678831390784,0.2485707623795174,40,144,COMPLETE
234,234,0.8,2023-08-22 18:57:07.797692,2023-08-22 18:57:49.181869,0 days 00:00:41.384177,0.46166872022274963,0.524013085342602,4,20,0.048280467280430006,0.20166341746175026,40,173,COMPLETE
235,235,0.9555555555555556,2023-08-22 18:57:49.182451,2023-08-22 18:58:58.374075,0 days 00:01:09.191624,0.3354400475463495,0.7179206985337796,4,20,0.04382207016401796,0.2998648594205749,60,166,COMPLETE
236,236,0.8222222222222222,2023-08-22 18:58:58.374602,2023-08-22 18:59:46.000341,0 days 00:00:47.625739,0.3908521355613362,0.7054414813093406,4,20,0.06563131098151857,0.28640931307319495,40,139,COMPLETE
237,237,0.7777777777777778,2023-08-22 18:59:46.000842,2023-08-22 19:00:36.206818,0 days 00:00:50.205976,0.622145673606942,0.7330052388448514,4,20,0.07552353231676982,0.22644853843508167,60,170,COMPLETE
238,238,0.8222222222222222,2023-08-22 19:00:36.207344,2023-08-22 19:01:23.176854,0 days 00:00:46.969510,0.746283185986603,0.76676623367791,4,17,0.03812761653509137,0.2952600830602438,50,121,COMPLETE
239,239,0.8,2023-08-22 19:01:23.177376,2023-08-22 19:02:43.845884,0 days 00:01:20.668508,0.3019422989781372,0.7498125243695428,4,20,0.040335119690442844,0.19148908424088876,60,178,COMPLETE
240,240,0.7608695652173914,2023-08-22 19:02:43.846424,2023-08-22 19:03:44.463138,0 days 00:01:00.616714,0.2169601382654906,0.7882642046267617,4,20,0.057342938899166515,0.23123682884102195,60,167,COMPLETE
241,241,0.7608695652173914,2023-08-22 19:03:44.463673,2023-08-22 19:03:57.717027,0 days 00:00:13.253354,0.7062938942039325,0.48641422538777623,3,20,0.0891383605160676,0.3336156872273019,60,125,COMPLETE
242,242,0.782608695652174,2023-08-22 19:03:57.717596,2023-08-22 19:04:15.151762,0 days 00:00:17.434166,0.26481340218356647,0.725773102151031,3,16,0.0920726666265654,0.3263531889933586,60,128,COMPLETE
243,243,0.8478260869565217,2023-08-22 19:04:15.152934,2023-08-22 19:04:41.833585,0 days 00:00:26.680651,0.600850616117886,0.7412230799610301,3,20,0.08115065027837438,0.3433983043889538,60,130,COMPLETE
244,244,0.8260869565217391,2023-08-22 19:04:41.834098,2023-08-22 19:05:19.081499,0 days 00:00:37.247401,0.36236759342484537,0.6115284330746014,4,20,0.08414135340920371,0.3073662687151281,60,132,COMPLETE
245,245,0.8260869565217391,2023-08-22 19:05:19.082032,2023-08-22 19:05:34.338569,0 days 00:00:15.256537,0.6945806723013738,0.4000007589469533,3,20,0.07930784664633883,0.19712513417582228,60,127,COMPLETE
246,246,0.717391304347826,2023-08-22 19:05:34.339049,2023-08-22 19:05:59.267597,0 days 00:00:24.928548,0.6396719722182173,0.7193673749108914,3,18,0.07759974087426354,0.33103875882639205,40,124,COMPLETE
247,247,0.9347826086956522,2023-08-22 19:05:59.268085,2023-08-22 19:06:49.711817,0 days 00:00:50.443732,0.6759626172546891,0.7586907928485108,4,20,0.07422246874425364,0.33877331679477196,60,120,COMPLETE
248,248,0.8478260869565217,2023-08-22 19:06:49.712345,2023-08-22 19:07:48.022595,0 days 00:00:58.310250,0.7177793653696817,0.7375187792189731,4,19,0.08715426713914591,0.3499713216842013,60,172,COMPLETE
249,249,0.782608695652174,2023-08-22 19:07:48.023096,2023-08-22 19:08:46.229346,0 days 00:00:58.206250,0.6206354587154376,0.7780871470514302,4,15,0.04648700188802354,0.3249831787714105,60,174,COMPLETE
250,250,1.0,2023-08-22 19:08:46.229903,2023-08-22 19:09:31.329611,0 days 00:00:45.099708,0.552142653936039,0.6668038101311747,4,20,0.07075330871138595,0.21955829912918143,40,163,COMPLETE
251,251,1.0,2023-08-22 19:09:31.330161,2023-08-22 19:10:18.602218,0 days 00:00:47.272057,0.5291859792671154,0.6749406833035217,4,20,0.07622690450200226,0.3159375442140617,40,164,COMPLETE
252,252,0.9565217391304348,2023-08-22 19:10:18.602712,2023-08-22 19:10:59.006816,0 days 00:00:40.404104,0.5509314413920244,0.6618534235751128,4,20,0.07648559398707938,0.3150942387343661,40,164,COMPLETE
253,253,0.9130434782608695,2023-08-22 19:10:59.007315,2023-08-22 19:11:45.611682,0 days 00:00:46.604367,0.5814538448160986,0.6796918651414682,4,20,0.0740612578275924,0.22016451245561064,40,162,COMPLETE
254,254,1.0,2023-08-22 19:11:45.612210,2023-08-22 19:12:34.562361,0 days 00:00:48.950151,0.5770329247382778,0.6926640957054467,4,20,0.07598532057870411,0.2136249644269236,40,163,COMPLETE
255,255,0.9347826086956522,2023-08-22 19:12:34.562892,2023-08-22 19:13:11.902812,0 days 00:00:37.339920,0.5645364917459328,0.6508184637100533,4,20,0.0761566191435443,0.2117812341694747,40,163,COMPLETE
256,256,0.9347826086956522,2023-08-22 19:13:11.903310,2023-08-22 19:13:58.974869,0 days 00:00:47.071559,0.544473549188061,0.6980792465476414,4,20,0.07266344507760794,0.21816470437354912,40,165,COMPLETE
257,257,0.9782608695652174,2023-08-22 19:13:58.975402,2023-08-22 19:14:49.723315,0 days 00:00:50.747913,0.5623336880838176,0.6749656796533313,4,20,0.07056352581861988,0.3175562573631304,40,160,COMPLETE
258,258,1.0,2023-08-22 19:14:49.723845,2023-08-22 19:15:31.589197,0 days 00:00:41.865352,0.5555368878528811,0.6705575554710925,4,20,0.06990862659322306,0.31635974394992405,40,160,COMPLETE
259,259,0.9565217391304348,2023-08-22 19:15:31.589720,2023-08-22 19:16:10.408912,0 days 00:00:38.819192,0.5511104197539612,0.676503919455706,4,20,0.06937543988325799,0.31234093483262027,40,162,COMPLETE
260,260,0.7777777777777778,2023-08-22 19:16:10.409407,2023-08-22 19:16:56.260568,0 days 00:00:45.851161,0.5720215581501974,0.6634501509118597,4,20,0.07179502348429526,0.3194782114647006,40,163,COMPLETE
261,261,0.8444444444444444,2023-08-22 19:16:56.261111,2023-08-22 19:17:51.383605,0 days 00:00:55.122494,0.5267664466237952,0.6887325930513416,4,20,0.07490304622697787,0.3080709766065217,40,164,COMPLETE
262,262,0.8888888888888888,2023-08-22 19:17:51.384164,2023-08-22 19:18:40.045521,0 days 00:00:48.661357,0.5782736227086865,0.6686423746078094,4,20,0.07784261475943886,0.3149800358809332,40,161,COMPLETE
263,263,0.8666666666666667,2023-08-22 19:18:40.046071,2023-08-22 19:19:28.363420,0 days 00:00:48.317349,0.48258380663773226,0.6403037297845536,4,20,0.06778414519458531,0.32148213479020926,40,165,COMPLETE
264,264,0.8444444444444444,2023-08-22 19:19:28.363956,2023-08-22 19:20:14.114379,0 days 00:00:45.750423,0.5374992859074654,0.6908466968238008,4,20,0.07579341614491479,0.302577022976347,40,162,COMPLETE
265,265,0.8888888888888888,2023-08-22 19:20:14.114904,2023-08-22 19:21:02.084371,0 days 00:00:47.969467,0.7610053389675745,0.7070026743514711,4,20,0.07361195913372903,0.3096031657477269,40,164,COMPLETE
