,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
254,254,0.782608695652174,2023-08-22 13:15:08.982102,2023-08-22 13:15:21.148372,0 days 00:00:12.166270,0.4326774500390176,0.6366615161667052,5,14,0.08695561735157124,0.2916577630371914,50,164,COMPLETE
255,255,0.8478260869565217,2023-08-22 13:15:21.148812,2023-08-22 13:15:27.332093,0 days 00:00:06.183281,0.4205852627839966,0.6003668754787628,5,12,0.06459251590087446,0.30074388509251293,40,146,COMPLETE
256,256,0.8478260869565217,2023-08-22 13:15:27.332538,2023-08-22 13:15:37.248128,0 days 00:00:09.915590,0.4050097142160113,0.5728808454049537,5,18,0.07382057245809091,0.260736632630024,50,156,COMPLETE
257,257,0.8478260869565217,2023-08-22 13:15:37.248633,2023-08-22 13:15:43.864962,0 days 00:00:06.616329,0.41080266187441333,0.5527967671054831,5,9,0.06063690170532505,0.32061444935145983,60,169,COMPLETE
258,258,0.8043478260869565,2023-08-22 13:15:43.865399,2023-08-22 13:15:51.945081,0 days 00:00:08.079682,0.4385493442580457,0.58422931994761,5,10,0.09106018159973235,0.2672910210006816,50,150,COMPLETE
259,259,0.782608695652174,2023-08-22 13:15:51.945569,2023-08-22 13:15:57.753698,0 days 00:00:05.808129,0.4796887338574025,0.5375054068660547,3,11,0.06659979966655902,0.3305362305296151,40,155,COMPLETE
260,260,0.7777777777777778,2023-08-22 13:15:57.754146,2023-08-22 13:16:08.509629,0 days 00:00:10.755483,0.45062828222877976,0.5575527388055139,5,15,0.09559048343050369,0.2553028342512969,50,147,COMPLETE
261,261,0.7333333333333333,2023-08-22 13:16:08.510089,2023-08-22 13:16:20.208308,0 days 00:00:11.698219,0.4178099702500741,0.5926269216168526,5,18,0.07076853479462693,0.21008532824766052,40,163,COMPLETE
262,262,0.7555555555555555,2023-08-22 13:16:20.208749,2023-08-22 13:16:27.277110,0 days 00:00:07.068361,0.40771788040166734,0.46373096198668873,5,16,0.09869155687809698,0.30756547070701346,60,144,COMPLETE
263,263,0.8,2023-08-22 13:16:27.277559,2023-08-22 13:16:39.494717,0 days 00:00:12.217158,0.42227651186882015,0.5675191727419981,5,17,0.050967843849467016,0.23821388965732043,50,167,COMPLETE
264,264,0.8,2023-08-22 13:16:39.495228,2023-08-22 13:16:44.757993,0 days 00:00:05.262765,0.4469480160906765,0.5232279019289872,4,13,0.08092556206426467,0.2755657842871234,40,174,COMPLETE
265,265,0.7555555555555555,2023-08-22 13:16:44.758428,2023-08-22 13:16:52.638903,0 days 00:00:07.880475,0.4367679585616835,0.5494259303970157,5,14,0.06805937768197917,0.31353881371093023,50,160,COMPLETE
266,266,0.6888888888888889,2023-08-22 13:16:52.639348,2023-08-22 13:16:57.245946,0 days 00:00:04.606598,0.4350093118589706,0.6445712349955194,3,11,0.08788487858112724,0.2966828265438278,50,149,COMPLETE
267,267,0.8,2023-08-22 13:16:57.246386,2023-08-22 13:17:05.107556,0 days 00:00:07.861170,0.4261169636712328,0.5625636664998409,5,12,0.048916958522395436,0.23035519327962148,60,148,COMPLETE
268,268,0.7111111111111111,2023-08-22 13:17:05.108002,2023-08-22 13:17:17.309238,0 days 00:00:12.201236,0.440890240709376,0.5800484397695874,5,18,0.058042360459291245,0.2869971911668198,40,158,COMPLETE
269,269,0.7777777777777778,2023-08-22 13:17:17.309750,2023-08-22 13:17:22.734449,0 days 00:00:05.424699,0.46540334414897166,0.5704169507131198,5,10,0.0638883152245296,0.2908380274972995,50,152,COMPLETE
