,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
254,254,0.782608695652174,2023-08-22 14:01:14.098507,2023-08-22 14:01:20.690647,0 days 00:00:06.592140,0.6441181966682659,0.739384947861784,4,9,0.032371565835996235,0.191653114760372,40,177,COMPLETE
255,255,0.8043478260869565,2023-08-22 14:01:20.691101,2023-08-22 14:01:30.273489,0 days 00:00:09.582388,0.5189737046142221,0.7094030052615925,4,17,0.039643372648128325,0.17385915877132505,40,139,COMPLETE
256,256,0.782608695652174,2023-08-22 14:01:30.273961,2023-08-22 14:01:38.663790,0 days 00:00:08.389829,0.48633990831951157,0.7001920363922379,4,12,0.041074366950071634,0.1814508432174871,40,179,COMPLETE
257,257,0.8043478260869565,2023-08-22 14:01:38.664234,2023-08-22 14:01:52.531776,0 days 00:00:13.867542,0.6629614533943449,0.7149447313681281,4,10,0.03859067940936323,0.2013088955150855,40,176,COMPLETE
258,258,0.7391304347826086,2023-08-22 14:01:52.532244,2023-08-22 14:02:03.549900,0 days 00:00:11.017656,0.6768125314837397,0.7057415150026027,5,11,0.036930043004070934,0.19908849179709998,60,131,COMPLETE
259,259,0.7608695652173914,2023-08-22 14:02:03.550359,2023-08-22 14:02:17.130754,0 days 00:00:13.580395,0.5954870847651611,0.7711957055584707,4,12,0.03358506584283447,0.1616141534967201,40,174,COMPLETE
260,260,0.7333333333333333,2023-08-22 14:02:17.131208,2023-08-22 14:02:26.037894,0 days 00:00:08.906686,0.39031495693139806,0.7310899233852957,4,9,0.035335505163380035,0.22306238547306878,40,163,COMPLETE
261,261,0.7555555555555555,2023-08-22 14:02:26.038343,2023-08-22 14:02:33.889072,0 days 00:00:07.850729,0.5681060126244463,0.7210631717743907,4,11,0.04504452850055573,0.21415304521112502,50,170,COMPLETE
262,262,0.6666666666666666,2023-08-22 14:02:33.889526,2023-08-22 14:02:47.706174,0 days 00:00:13.816648,0.5798646244995181,0.7180101001716089,4,12,0.03433254865558903,0.20646122240080328,40,172,COMPLETE
263,263,0.7333333333333333,2023-08-22 14:02:47.706625,2023-08-22 14:02:57.467077,0 days 00:00:09.760452,0.5058504795045089,0.750482668013824,4,10,0.036357440195314866,0.1545402449599045,40,158,COMPLETE
264,264,0.6888888888888889,2023-08-22 14:02:57.467520,2023-08-22 14:03:09.878522,0 days 00:00:12.411002,0.359745049465702,0.6897447309059583,4,13,0.03210631018370379,0.16670572140751266,40,166,COMPLETE
265,265,0.7111111111111111,2023-08-22 14:03:09.878970,2023-08-22 14:03:17.588900,0 days 00:00:07.709930,0.4948429499531703,0.7124931411756464,4,11,0.03788688569885975,0.1767590238072974,60,127,COMPLETE
266,266,0.6444444444444445,2023-08-22 14:03:17.589348,2023-08-22 14:03:31.291080,0 days 00:00:13.701732,0.47341303171260923,0.6933553611501256,4,11,0.03479559575878148,0.1952786036705759,40,178,COMPLETE
267,267,0.6222222222222222,2023-08-22 14:03:31.291536,2023-08-22 14:03:38.163357,0 days 00:00:06.871821,0.4098452860962519,0.733675089959574,5,10,0.03299532872049724,0.2572423020572044,40,122,COMPLETE
268,268,0.7333333333333333,2023-08-22 14:03:38.163824,2023-08-22 14:03:55.261024,0 days 00:00:17.097200,0.4496551545563138,0.7620701366621817,4,14,0.04318057958039208,0.2962215497437585,50,175,COMPLETE
269,269,0.7333333333333333,2023-08-22 14:03:55.261480,2023-08-22 14:04:02.648600,0 days 00:00:07.387120,0.6342111467114093,0.7078983465661326,3,10,0.03135930331682178,0.21052481137310763,40,173,COMPLETE
